id,feat_0,feat_1,feat_2
0,0.6111793663775027,0.7976487191452736,0.5034583647833559
7,0.9515673210786301,0.5868865025855706,0.6259356074848547
0,0.42417831221983504,0.18167236532564202,0.22415251726944707
0,0.7859555308938597,0.6441519086371624,0.7999327345056695
9,0.49860616028710725,0.9045543354180682,0.7291291746517323
7,0.6336100578351502,0.8909968218518683,0.42823591876038547
3,0.09847054278039613,0.8357856309698273,0.3061883360118456
4,0.7162988855588343,0.4224756790754909,0.33098787749258307
6,0.5163570869304862,0.21555192248665533,0.5266754636398714
5,0.526771429195524,0.39589065510293353,0.4566918999952513
0,0.7457690905183063,0.12604246131657226,0.30364962051948907
3,0.7906699708522416,0.6084058242399663,0.991647077057072
4,0.20186045115685758,0.6720602090474105,0.9512824366020773
3,0.28849963682638546,0.1730719088785736,0.7972579542432847
9,0.5090432973237452,0.5084469090303895,0.6561377723340954
0,0.5150934630747913,0.32206573883760714,0.1951067966224942
9,0.40824611134796984,0.3817059758960065,0.4429938462989145
3,0.44618445358552616,0.5689497859494503,0.07245324465825487
4,0.1023774108918386,0.20522717415422176,0.6941393825055634
3,0.6360540577928507,0.9805185021020842,0.8203804872091551
1,0.41121510471109535,0.22113957878552803,0.04607995112177554
5,0.2868430173778397,0.6516019078868573,0.024194747143551854
7,0.3774875337544592,0.19441184262439437,0.1873955066123285
7,0.9979256995334629,0.8860849157792363,0.39013674834497725
1,0.3152419238386952,0.9999145537617066,0.20547869429872478
1,0.6041403135554496,0.9691911542584275,0.8462806628649542
2,0.39760072100623156,0.1314392881538552,0.9569739919965127
5,0.24128941745205168,0.061236910051989835,0.580203763256006
8,0.6044127441822137,0.9189113436142045,0.605559534105268
8,0.35490141871878955,0.662066410760377,0.40676666957195784
9,0.38676932800418107,0.30236508519623684,0.005485407524022268
5,0.9641168214579394,0.31282429525035316,0.9036377801267631
8,0.355216738430436,0.9875970143482848,0.6360020505857447
9,0.04895876080675965,0.9825466829840087,0.4611212582759342
1,0.7522398156817426,0.34890302355803215,0.2487186251098501
5,0.33962373196399365,0.7269690612466893,0.35357858226990235
9,0.4615035941460043,0.7948900362423547,0.010168661031887627
8,0.4067155158613097,0.20563623185894186,0.9709994537976852
2,0.6028022931333079,0.9365393919843481,0.2292484956694818
1,0.39152819351994084,0.530395566206186,0.36591332109859764
6,0.24275132428778234,0.4765972520910281,0.44908743642411475
1,0.14932125076208436,0.13594541139357685,0.7888544368977123
2,0.7380675518771561,0.08089758894136734,0.3406661903298793
6,0.5416849868347833,0.6269096857890206,0.2927752897139416
8,0.6196548769682757,0.18486645409672808,0.563020292778697
1,0.12499424723774566,0.1724180715838447,0.6421457763191125
4,0.5689685481507708,0.6473302665303039,0.5971363828069467
4,0.08407917375412877,0.4599743593261679,0.5405230491930649
9,0.6734541805203794,0.38891216376900406,0.4680718933896352
6,0.525689571093378,0.598399205291391,0.9375908815480892
8,0.9532277040397602,0.7226380830320971,0.8955139514414288
1,0.33816012179511556,0.32499301808769,0.9574035556787578
4,0.23111013172081862,0.32830897405138626,0.9269522982429209
7,0.0419702111861503,0.967006708153111,0.227597404869206
2,0.19197335627670087,0.45639652533690955,0.10617850757613423
6,0.5139609609502342,0.2181353989843543,0.0920404137201497
7,0.38970062434040986,0.10480096454316024,0.20077501839037792
6,0.361752023390737,0.9141263227329225,0.03880505441024651
6,0.43181158195742164,0.5561831320602793,0.9517892318498602
4,0.890898011561134,0.5503638831867859,0.22667868638425348
1,0.9753841453792647,0.9677977622238912,0.9428305383521833
1,0.5700310156126149,0.8787169067414532,0.31404775435282095
1,0.31414532764954606,0.5112928599100658,0.7134686428302902
8,0.8858941328629941,0.3048122222895956,0.2943925135913875
5,0.3328937657233306,0.87762510252764,0.9971209041292773
0,0.04237647062820438,0.43064535326374853,0.5803332912651589
6,0.6367526199900326,0.9525302196871418,0.03186523303831135
9,0.3615940618238297,0.8945834868405473,0.4241064037933642
9,0.7020106595177448,0.3644429781178131,0.6410940760475267
2,0.8230756406945364,0.5027894829529098,0.37829646539516326
2,0.2241378201063955,0.9726546040212561,0.969084275190484
6,0.40208301902021837,0.4503048229805078,0.8810727405469612
7,0.5068042559239987,0.017235431898508735,0.7141312802720756
1,0.9983483933847356,0.9531790080756003,0.617215048599455
7,0.24791370092106702,0.5210553575074118,0.002054970074001683
2,0.39620716953582,0.23890301730679497,0.34132563044890407
1,0.728877454807494,0.32497859541239005,0.1035729850070114
7,0.5791417952791719,0.7397392088957947,0.583023397599114
5,0.39471857097937324,0.8775000327104133,0.5868497268008743
5,0.48356535772788467,0.39362795690052543,0.9542302524177507
0,0.362621670725391,0.6809661714536019,0.6768986793756412
6,0.4099874418026421,0.9511923508241893,0.45789934710687685
3,0.6264022234432611,0.3444501865616749,0.3667502945187098
0,0.7487723815447443,0.10664649573091112,0.7532468695251161
5,0.7754681076004265,0.032891091067329015,0.38259108281824517
4,0.9545632767094798,0.8245291549572531,0.13861845388189342
6,0.9865256432288887,0.6153676351103721,0.8023195562393808
7,0.7566768747134943,0.9706538558316913,0.7225993012151134
4,0.6204363342393325,0.17354635917413852,0.762252048600241
9,0.3325779441149175,0.36379955985549284,0.6302631120082398
1,0.024813447660776866,0.24929175695616024,0.7932402965566078
3,0.5238192128672666,0.3292196697177687,0.5699463337901292
4,0.9382203935515957,0.5538144562382934,0.08011971861913969
7,0.9171543845393807,0.52100396787792,0.6530983217938913
9,0.7319412020328675,0.8537577834711051,0.48654109317350847
0,0.08543885915776395,0.3435658777724774,0.35376544074665617
2,0.12346827887208112,0.461890812488441,0.5362874987136607
4,0.6823883518829356,0.2720166154430461,0.026893974267784282
5,0.7984790806691797,0.7769891502400549,0.6022573862710536
3,0.13117275811745654,0.022874599164213194,0.5136651626866474
9,0.27853278682122806,0.6387889901365615,0.8728870075843492
1,0.9571499767210973,0.9394084752604529,0.5298421764570774
5,0.9668079195752864,0.013498502264272627,0.827068009444278
9,0.3964337571999438,0.8983517807206917,0.14725444122072762
3,0.49358821142073284,0.6634586189049086,0.7483916463621713
8,0.06600889989772896,0.7160587817721439,0.03400405184252431
1,0.5954907345531665,0.27457484204615357,0.6471922226497624
7,0.9831545627546364,0.9414811488096889,0.9367238751986702
1,0.3074619843116214,0.48239101131620676,0.3601718053087263
6,0.025536998567512015,0.14072425376698894,0.5553845747124448
0,0.7057713738471709,0.6144695899267866,0.9616519126447608
3,0.9189600616944131,0.08401065743786917,0.06142816201898371
7,0.7102776965677114,0.2654157422621308,0.7725846233310981
2,0.03001132213541291,0.07270094399975435,0.34767803896711846
9,0.1529665334257313,0.32218948226037303,0.2941813236429771
7,0.9374647210720096,0.39138495960124986,0.40115777719990386
2,0.705363716408289,0.501067207814389,0.11971582387637192
1,0.966471576083005,0.34232453587692924,0.07150383940725613
8,0.7454761826469142,0.23074942044540558,0.6677666613868478
3,0.6920485999948401,0.46866551022546,0.2880399534755308
1,0.5442280008341909,0.08017794074210538,0.8655813579758638
7,0.8338160172704132,0.8656093177091472,0.9231059822260375
8,0.8296408511791837,0.286864135520729,0.891417041311293
0,0.7958827189422553,0.22957227407465164,0.23210777167809415
1,0.19820992253629377,0.554614018339461,0.02677508535367401
6,0.6792867536760507,0.5335740564364421,0.13557207532877513
0,0.7944923583767302,0.20504333887503923,0.7822412134263746
8,0.2510150019410887,0.5860817800618987,0.6533071356627841
9,0.012441529484801261,0.026588022959283752,0.8451027917536957
6,0.2180693675783687,0.20631205632338545,0.6985571409584657
7,0.6483146500039082,0.6613988856298403,0.14132415008412835
1,0.06725176717495085,0.515778137824839,0.4067661741666716
4,0.22294768575567614,0.6511309828768471,0.9550842789484315
0,0.39313944182207883,0.8295271147344656,0.8010043754751736
5,0.6170257355156205,0.1318466021774145,0.9423536768110201
3,0.841220969919709,0.008791031348262313,0.24085833143757274
5,0.2543732966943084,0.28072931954703184,0.7836353416399212
3,0.47645836651860185,0.16623862462154937,0.059653701980274976
1,0.7232745977831744,0.3523955548277472,0.012865336159105345
0,0.48954371390173035,0.4690274801118267,0.3274559426992474
7,0.14455428495472,0.17700286624015482,0.5658389760578986
5,0.9008919238169925,0.13578975875334498,0.3557817636967615
6,0.4420297923299622,0.5708004108280696,0.7820683341115348
2,0.2793806558024593,0.7430930257902381,0.854189488440144
9,0.8712763518717941,0.5535545724393541,0.971714967275447
5,0.2382159527296399,0.39625735264306194,0.26996639382694565
7,0.5069066995118381,0.6591464759805749,0.07728418424365313
1,0.45168462119004515,0.19501018639093748,0.8825987798136515
6,0.29211358856132974,0.5306868619761034,0.9879442401451002
4,0.18485099941971683,0.13174693990046804,0.17926394741983753
2,0.4896693495191695,0.6319205876706047,0.5382352000633723
5,0.23669907330182538,0.630914170720213,0.12993175953109726
8,0.9703514486113637,0.3832637171461555,0.6610918079652636
9,0.03383736807178617,0.12304596638757559,0.7736428067752917
3,0.8444345837099657,0.8698052089540523,0.9423086981977352
5,0.6048738780924053,0.8977141446179718,0.026151447852764464
1,0.9008502113275157,0.07885690684436542,0.5151666272180693
0,0.6250576873732369,0.7351195818027381,0.6823595551341514
2,0.11865354820278662,0.8549868879023788,0.7468125276644099
2,0.009840114691063051,0.2583605246167856,0.6520875556939246
0,0.2626009359196023,0.7110595290335056,0.23442205276603523
4,0.5281952568049392,0.4093972698673072,0.20100928502392645
8,0.05828699379318791,0.11422754802376611,0.46923462990181763
1,0.5602951063121848,0.9644853868408596,0.7464601449109984
1,0.4684324714120581,0.8729675377000192,0.8862177198003472
7,0.7580848821708298,0.44137496024411305,0.017990293433324145
0,0.7352466107874102,0.024050248833000776,0.7136419212367503
3,0.04325657661264104,0.9906276292564025,0.853840469008853
2,0.7663645001828862,0.33457467902951843,0.12127000459180026
6,0.43250962461248876,0.9651882424571884,0.6956897933239282
5,0.1508693541546367,0.27098680649646234,0.12262730015813816
5,0.35720468155879503,0.5879173358451318,0.7712785296221369
3,0.7474203363525763,0.9425419319214101,0.9184467553793261
6,0.25144775018639864,0.761473412791203,0.6047072672593147
1,0.3076713036394201,0.3195639387830643,0.4758946721319208
3,0.4318065909706418,0.07759059843797811,0.716169224498951
2,0.6394423478096511,0.3547499143311461,0.8985257542667929
9,0.5821187181151602,0.2681877795606671,0.9781304036801777
1,0.3465936838185384,0.6365965277212386,0.5349963784030431
9,0.5950333877781115,0.0708412158870193,0.4585543803148723
6,0.8183617257106396,0.887153206549101,0.17837736764799972
2,0.3639242590387335,0.8865706914758937,0.9010474800256394
6,0.5264353769630222,0.05011674087804063,0.1213589872196924
6,0.680007363065485,0.46438613801198203,0.8089287300115798
1,0.9124620940616529,0.5371279366205207,0.5202225762365237
1,0.8064116187196101,0.044977068109003815,0.7731328995884654
5,0.25210035404271036,0.8381178825988639,0.7539661348152418
4,0.3295823681840234,0.36603539350089687,0.47588663559591815
1,0.5376281107847193,0.2778692472774852,0.035330707351213346
3,0.1894091562707807,0.027202508417366045,0.18806979010158675
4,0.27935001838438067,0.1787944272380093,0.19260351580826285
6,0.4508455712868322,0.7009878089777438,0.3280394380945022
2,0.2276731941082829,0.562507229138195,0.9903626084538371
1,0.24957280713637842,0.3354288076057944,0.3592963518437524
5,0.9144056682602443,0.31087258225914405,0.8736166899944241
2,0.4238702179482454,0.6047587029597224,0.7854776816447384
0,0.2463291732344608,0.6980576552433901,0.920591390480114
1,0.5904318589634346,0.638309140713731,0.3448649390399601
5,0.19372843277782248,0.9264374689007178,0.9676472630727264
3,0.7113173970714912,0.0959998184565437,0.0559313586000848
3,0.3486140769484576,0.21431640728441204,0.39661166758050226
2,0.11614727317931406,0.12386841261960357,0.06774790093444139
3,0.046719267101342776,0.9928208522701776,0.3830870929555752
7,0.7091760012227222,0.5050148738692443,0.6438371887767461
5,0.8924445207306348,0.7114922803862653,0.16474430405240525
0,0.12291524548244981,0.24391174317104014,0.24397226448000964
5,0.9299674750714331,0.7441157568115975,0.2552921490010517
5,0.9164195083882821,0.7074338533267853,0.089221353819819
5,0.776466484044752,0.477753104894568,0.19922792572438608
8,0.9320837090133132,0.96210934276021,0.9451023327657523
2,0.7746453963724694,0.606658943726424,0.14121909687888323
5,0.24936411977194206,0.6575593348613826,0.28335043639897073
0,0.49204738093790534,0.13668716764056654,0.6569977232070436
7,0.8279120750099613,0.8880182764630763,0.7321261756503928
2,0.36761828998185464,0.9644366675159692,0.9839717012514098
4,0.9581689241930634,0.8514211642060648,0.21776537503382332
8,0.2616912371833867,0.462129063908864,0.39516181592386823
3,0.6651003550048177,0.10504927193745706,0.8297461182927779
6,0.7915194653880282,0.8862941407193567,0.0021213512892623854
1,0.34484475957571037,0.5310490454476476,0.5233918996237931
3,0.7075779597821324,0.21197377830341635,0.19943536679867735
2,0.32107890898622604,0.5551951360558094,0.5749876352695872
8,0.21488801655256717,0.9881278979348286,0.7210446289980412
7,0.6831841377800572,0.12601855050167765,0.07651525296322281
4,0.11336985649539844,0.481517649383463,0.5517092794406918
0,0.7008459139034072,0.42116063473520715,0.994152902245575
1,0.8668891839067145,0.38586715714464503,0.1861931956531252
7,0.5600098609702415,0.33817964637394415,0.5888922066666864
7,0.9071399708140504,0.15390300503069787,0.6725321892530665
5,0.044224204029651215,0.2860908414334713,0.11108258575595809
2,0.038611570102828674,0.6017168103536206,0.3075607525207862
5,0.028126312643926066,0.8924928820641185,0.2868770814836229
1,0.43652625353105023,0.9580085618830657,0.4806399473538865
2,0.1172790199182755,0.633203174317743,0.3756521910601487
7,0.5183189436390726,0.2863114565343705,0.18911803013243622
4,0.4936301783051843,0.04154211593209722,0.16263616960700955
4,0.5742544122056977,0.320662705304923,0.7313581540844145
9,0.3672236706264995,0.2297896575559133,0.10092162731663401
2,0.14822815917433507,0.056906893605090825,0.7879988594371007
6,0.609080044492501,0.5746983837857016,0.7389472000500809
3,0.2730108841136414,0.11133698330425877,0.5123650188716166
5,0.8559001459781757,0.2827816431930843,0.7269172119255194
5,0.2709748438276529,0.22857333925488432,0.6706791002895406
8,0.07521986975272565,0.5943396501574276,0.050638527818856804
1,0.18963033688362785,0.14397827802940877,0.9801114804772763
9,0.2949601295480755,0.5472981555105079,0.8984654310490734
2,0.934739045052075,0.9969302744546431,0.03671528356550724
3,0.7775014402002957,0.2320085337764215,0.6112900264423231
2,0.02964226418599869,0.6939973308198785,0.8099061827974486
0,0.7583329529113519,0.24516120773102612,0.5069257987657932
3,0.6453552978178914,0.25703606668058,0.7412214948841909
6,0.09074315730653393,0.3453684873556301,0.20179296705916383
9,0.3229034487240675,0.005581558611623572,0.40664056767641465
3,0.41079033330482384,0.7412983434482644,0.6176267922516379
7,0.8199893555516886,0.17212052991508575,0.47130596578322115
0,0.30814041963432115,0.22197201475687767,0.4176053486500606
7,0.8056523061230693,0.0628139454119937,0.3960327222287511
4,0.6687578078544242,0.6868991019524391,0.09608909746451133
7,0.962260997215317,0.4631585247444209,0.909464965879658
0,0.07911478352976686,0.9023106024699847,0.30943635360170485
2,0.4372678519244989,0.1714599067503395,0.4059342877659926
2,0.9802295220396562,0.8633640149758952,0.5330799513342406
4,0.406974922625681,0.11169529689505298,0.4868949484756041
1,0.7920760665361171,0.7028556532800887,0.6875671315517268
1,0.860636885633024,0.9536236830612921,0.9592149012040923
7,0.8244881991436833,0.582180973801083,0.862607617633659
2,0.9137665082670948,0.07102278837060849,0.12635722224680057
8,0.3354636333070671,0.38729940836629495,0.526618839250775
